0	0	10	2	1	2.910731	shift	FWHM	130.340895	0	0	0
3	4	-7	4	1	2.918458	shift	FWHM	1.043093	0	0	0
3	4	7	4	1	2.918458	shift	FWHM	13.605586	0	0	0
3	-7	-7	4	1	2.918458	shift	FWHM	13.605556	0	0	0
3	-7	7	4	1	2.918458	shift	FWHM	1.043054	0	0	0
4	-7	7	4	1	2.918458	shift	FWHM	13.605559	0	0	0
4	-7	-7	4	1	2.918458	shift	FWHM	1.043058	0	0	0
4	5	-4	4	1	2.924634	shift	FWHM	0.741925	0	0	0
4	5	4	4	1	2.924634	shift	FWHM	4.780950	0	0	0
5	-9	4	4	1	2.924634	shift	FWHM	4.780825	0	0	0
5	-9	-4	4	1	2.924634	shift	FWHM	0.741879	0	0	0
4	-9	4	4	1	2.924634	shift	FWHM	0.741962	0	0	0
4	-9	-4	4	1	2.924634	shift	FWHM	4.781050	0	0	0
0	1	-10	4	1	2.930935	shift	FWHM	2.326711	0	0	0
0	1	10	4	1	2.930935	shift	FWHM	6.238289	0	0	0
1	-1	-10	2	1	2.930935	shift	FWHM	1.163371	0	0	0
1	-1	10	2	1	2.930935	shift	FWHM	3.119150	0	0	0
3	3	-8	4	1	2.933989	shift	FWHM	266.807935	0	0	0
3	-6	-8	4	1	2.933989	shift	FWHM	266.807894	0	0	0
3	-6	8	4	1	2.933989	shift	FWHM	266.807976	0	0	0
1	8	0	4	1	2.934945	shift	FWHM	14.889270	0	0	0
1	-9	0	4	1	2.934945	shift	FWHM	14.889344	0	0	0
8	-9	0	4	1	2.934945	shift	FWHM	14.888680	0	0	0
2	-9	3	4	1	2.944221	shift	FWHM	7.548766	0	0	0
2	-9	-3	4	1	2.944221	shift	FWHM	8.377898	0	0	0
2	7	-3	4	1	2.944221	shift	FWHM	7.548957	0	0	0
2	7	3	4	1	2.944221	shift	FWHM	8.377772	0	0	0
7	-9	3	4	1	2.944221	shift	FWHM	8.377859	0	0	0
7	-9	-3	4	1	2.944221	shift	FWHM	7.548826	0	0	0
1	8	-1	4	1	2.949346	shift	FWHM	2.775316	0	0	0
1	8	1	4	1	2.949346	shift	FWHM	35.693193	0	0	0
1	-9	-1	4	1	2.949346	shift	FWHM	35.692839	0	0	0
1	-9	1	4	1	2.949346	shift	FWHM	2.775331	0	0	0
8	-9	1	4	1	2.949346	shift	FWHM	35.692985	0	0	0
8	-9	-1	4	1	2.949346	shift	FWHM	2.775325	0	0	0
4	-8	6	4	1	2.951951	shift	FWHM	83.276409	0	0	0
4	-8	-6	4	1	2.951951	shift	FWHM	83.275314	0	0	0
4	4	-6	4	1	2.951951	shift	FWHM	83.275862	0	0	0
4	-6	-8	4	1	2.954033	shift	FWHM	1.420723	0	0	0
4	-6	8	4	1	2.954033	shift	FWHM	0.263322	0	0	0
2	-6	-8	4	1	2.954033	shift	FWHM	0.263381	0	0	0
2	-6	8	4	1	2.954033	shift	FWHM	1.420855	0	0	0
2	4	8	4	1	2.954033	shift	FWHM	0.263361	0	0	0
2	4	-8	4	1	2.954033	shift	FWHM	1.420811	0	0	0
2	-7	-7	4	1	2.958623	shift	FWHM	303.774898	0	0	0
2	-7	7	4	1	2.958623	shift	FWHM	228.727350	0	0	0
5	-7	7	4	1	2.958623	shift	FWHM	303.775111	0	0	0
5	-7	-7	4	1	2.958623	shift	FWHM	228.727535	0	0	0
2	5	-7	4	1	2.958623	shift	FWHM	228.728090	0	0	0
2	5	7	4	1	2.958623	shift	FWHM	303.775750	0	0	0
3	6	-4	4	1	2.964715	shift	FWHM	355.171943	0	0	0
3	6	4	4	1	2.964715	shift	FWHM	505.219186	0	0	0
3	-9	4	4	1	2.964715	shift	FWHM	355.170717	0	0	0
3	-9	-4	4	1	2.964715	shift	FWHM	505.220648	0	0	0
6	-9	4	4	1	2.964715	shift	FWHM	505.216263	0	0	0
6	-9	-4	4	1	2.964715	shift	FWHM	355.174395	0	0	0
1	-2	-10	4	1	2.970931	shift	FWHM	75.730516	0	0	0
1	-2	10	4	1	2.970931	shift	FWHM	75.730238	0	0	0
1	1	-10	4	1	2.970931	shift	FWHM	75.730377	0	0	0
3	-8	6	4	1	2.971875	shift	FWHM	3.793704	0	0	0
3	-8	-6	4	1	2.971875	shift	FWHM	32.023084	0	0	0
5	-8	6	4	1	2.971875	shift	FWHM	32.022804	0	0	0
5	-8	-6	4	1	2.971875	shift	FWHM	3.793377	0	0	0
0	7	-6	4	1	2.971875	shift	FWHM	8.111637	0	0	0
0	7	6	4	1	2.971875	shift	FWHM	28.318267	0	0	0
7	-7	6	2	1	2.971875	shift	FWHM	14.158742	0	0	0
7	-7	-6	2	1	2.971875	shift	FWHM	4.055757	0	0	0
3	5	-6	4	1	2.971875	shift	FWHM	3.793581	0	0	0
3	5	6	4	1	2.971875	shift	FWHM	32.022979	0	0	0
7	-8	5	4	1	2.973898	shift	FWHM	199.392766	0	0	0
7	-8	-5	4	1	2.973898	shift	FWHM	352.787610	0	0	0
1	-8	-5	4	1	2.973898	shift	FWHM	199.392914	0	0	0
1	-8	5	4	1	2.973898	shift	FWHM	352.787806	0	0	0
1	7	-5	4	1	2.973898	shift	FWHM	352.787315	0	0	0
1	7	5	4	1	2.973898	shift	FWHM	199.392544	0	0	0
5	-10	0	4	1	2.974887	shift	FWHM	36.592303	0	0	0
5	5	0	2	1	2.974887	shift	FWHM	18.296152	0	0	0
0	8	-4	4	1	2.984554	shift	FWHM	37.600191	0	0	0
0	8	4	4	1	2.984554	shift	FWHM	51.047914	0	0	0
8	-8	4	2	1	2.984554	shift	FWHM	25.524253	0	0	0
8	-8	-4	2	1	2.984554	shift	FWHM	18.799824	0	0	0
5	-10	1	4	1	2.989096	shift	FWHM	300.275904	0	0	0
5	-10	-1	4	1	2.989096	shift	FWHM	300.275904	0	0	0
5	5	-1	4	1	2.989096	shift	FWHM	300.274879	0	0	0
2	-2	-10	2	1	2.990728	shift	FWHM	26.172447	0	0	0
2	-2	10	2	1	2.990728	shift	FWHM	0.282275	0	0	0
0	2	10	4	1	2.990728	shift	FWHM	0.564519	0	0	0
0	2	-10	4	1	2.990728	shift	FWHM	52.344959	0	0	0
1	8	-2	4	1	2.992135	shift	FWHM	16.738259	0	0	0
1	8	2	4	1	2.992135	shift	FWHM	9.843547	0	0	0
1	-9	-2	4	1	2.992135	shift	FWHM	9.843530	0	0	0
1	-9	2	4	1	2.992135	shift	FWHM	16.738343	0	0	0
8	-9	2	4	1	2.992135	shift	FWHM	9.843680	0	0	0
8	-9	-2	4	1	2.992135	shift	FWHM	16.737586	0	0	0
6	-10	0	4	1	2.994658	shift	FWHM	29.618644	0	0	0
4	6	0	4	1	2.994658	shift	FWHM	29.619247	0	0	0
4	-10	0	4	1	2.994658	shift	FWHM	29.619649	0	0	0
4	6	-1	4	1	3.008774	shift	FWHM	29.068701	0	0	0
4	6	1	4	1	3.008774	shift	FWHM	14.575574	0	0	0
4	-10	1	4	1	3.008774	shift	FWHM	29.068992	0	0	0
4	-10	-1	4	1	3.008774	shift	FWHM	14.575606	0	0	0
6	-10	1	4	1	3.008774	shift	FWHM	14.575602	0	0	0
6	-10	-1	4	1	3.008774	shift	FWHM	29.068956	0	0	0
5	-6	-8	4	1	3.013369	shift	FWHM	16.020357	0	0	0
1	5	-8	4	1	3.013369	shift	FWHM	16.019984	0	0	0
1	-6	-8	4	1	3.013369	shift	FWHM	0.238041	0	0	0
1	-6	8	4	1	3.013369	shift	FWHM	16.019909	0	0	0
5	-6	8	4	1	3.013369	shift	FWHM	0.238093	0	0	0
1	5	8	4	1	3.013369	shift	FWHM	0.238049	0	0	0
3	-5	9	4	1	3.017403	shift	FWHM	8.194464	0	0	0
2	-5	9	4	1	3.017403	shift	FWHM	12.356027	0	0	0
2	3	9	4	1	3.017403	shift	FWHM	8.194533	0	0	0
3	-5	-9	4	1	3.017403	shift	FWHM	12.356028	0	0	0
2	-5	-9	4	1	3.017403	shift	FWHM	8.194454	0	0	0
2	3	-9	4	1	3.017403	shift	FWHM	12.356037	0	0	0
2	6	-6	4	1	3.030862	shift	FWHM	42.026198	0	0	0
2	6	6	4	1	3.030862	shift	FWHM	8.385648	0	0	0
2	-8	-6	4	1	3.030862	shift	FWHM	8.385530	0	0	0
2	-8	6	4	1	3.030862	shift	FWHM	42.026121	0	0	0
6	-8	-6	4	1	3.030862	shift	FWHM	42.026431	0	0	0
6	-8	6	4	1	3.030862	shift	FWHM	8.386001	0	0	0
5	-10	2	4	1	3.031324	shift	FWHM	28.562744	0	0	0
5	-10	-2	4	1	3.031324	shift	FWHM	28.561948	0	0	0
5	5	-2	4	1	3.031324	shift	FWHM	28.562346	0	0	0
1	-7	-7	4	1	3.037360	shift	FWHM	1.749841	0	0	0
1	-7	7	4	1	3.037360	shift	FWHM	33.563121	0	0	0
6	-7	7	4	1	3.037360	shift	FWHM	1.749863	0	0	0
6	-7	-7	4	1	3.037360	shift	FWHM	33.563141	0	0	0
1	6	-7	4	1	3.037360	shift	FWHM	33.563173	0	0	0
1	6	7	4	1	3.037360	shift	FWHM	1.749897	0	0	0
2	7	-4	4	1	3.043295	shift	FWHM	17.416667	0	0	0
2	7	4	4	1	3.043295	shift	FWHM	1.304512	0	0	0
2	-9	4	4	1	3.043295	shift	FWHM	17.416578	0	0	0
2	-9	-4	4	1	3.043295	shift	FWHM	1.304489	0	0	0
7	-9	4	4	1	3.043295	shift	FWHM	1.304592	0	0	0
7	-9	-4	4	1	3.043295	shift	FWHM	17.416980	0	0	0
2	-3	-10	4	1	3.049350	shift	FWHM	0.109061	0	0	0
2	-3	10	4	1	3.049350	shift	FWHM	20.315055	0	0	0
1	-3	-10	4	1	3.049350	shift	FWHM	20.314996	0	0	0
1	-3	10	4	1	3.049350	shift	FWHM	0.109080	0	0	0
1	2	-10	4	1	3.049350	shift	FWHM	0.109074	0	0	0
1	2	10	4	1	3.049350	shift	FWHM	20.315015	0	0	0
4	6	-2	4	1	3.050730	shift	FWHM	2.127447	0	0	0
4	6	2	4	1	3.050730	shift	FWHM	1.752156	0	0	0
4	-10	2	4	1	3.050730	shift	FWHM	2.127477	0	0	0
4	-10	-2	4	1	3.050730	shift	FWHM	1.752261	0	0	0
6	-10	2	4	1	3.050730	shift	FWHM	1.751998	0	0	0
6	-10	-2	4	1	3.050730	shift	FWHM	2.127402	0	0	0
5	-9	5	4	1	3.052242	shift	FWHM	0.023168	0	0	0
5	-9	-5	4	1	3.052242	shift	FWHM	35.143452	0	0	0
4	5	-5	4	1	3.052242	shift	FWHM	35.143136	0	0	0
4	5	5	4	1	3.052242	shift	FWHM	0.023163	0	0	0
4	-9	5	4	1	3.052242	shift	FWHM	35.143476	0	0	0
4	-9	-5	4	1	3.052242	shift	FWHM	0.023168	0	0	0
3	-10	0	4	1	3.053205	shift	FWHM	41.838366	0	0	0
7	-10	0	4	1	3.053205	shift	FWHM	41.839520	0	0	0
3	7	0	4	1	3.053205	shift	FWHM	41.838712	0	0	0
4	-5	-9	4	1	3.056268	shift	FWHM	377.485945	0	0	0
4	-5	9	4	1	3.056268	shift	FWHM	371.835594	0	0	0
1	-5	-9	4	1	3.056268	shift	FWHM	371.835809	0	0	0
1	-5	9	4	1	3.056268	shift	FWHM	377.486162	0	0	0
1	4	-9	4	1	3.056268	shift	FWHM	377.485510	0	0	0
1	4	9	4	1	3.056268	shift	FWHM	371.835162	0	0	0
1	8	-3	4	1	3.062123	shift	FWHM	30.267676	0	0	0
1	8	3	4	1	3.062123	shift	FWHM	27.197229	0	0	0
1	-9	-3	4	1	3.062123	shift	FWHM	27.196869	0	0	0
1	-9	3	4	1	3.062123	shift	FWHM	30.267914	0	0	0
8	-9	3	4	1	3.062123	shift	FWHM	27.197017	0	0	0
8	-9	-3	4	1	3.062123	shift	FWHM	30.267816	0	0	0
3	-10	1	4	1	3.067052	shift	FWHM	5.022588	0	0	0
3	-10	-1	4	1	3.067052	shift	FWHM	8.751140	0	0	0
3	7	-1	4	1	3.067052	shift	FWHM	5.022569	0	0	0
3	7	1	4	1	3.067052	shift	FWHM	8.750977	0	0	0
7	-10	1	4	1	3.067052	shift	FWHM	8.751102	0	0	0
7	-10	-1	4	1	3.067052	shift	FWHM	5.022584	0	0	0
3	-3	-10	2	1	3.087814	shift	FWHM	117.208501	0	0	0
3	-3	10	2	1	3.087814	shift	FWHM	125.440126	0	0	0
0	3	-10	4	1	3.087814	shift	FWHM	234.417690	0	0	0
0	3	10	4	1	3.087814	shift	FWHM	250.879541	0	0	0
3	6	-5	4	1	3.090670	shift	FWHM	0.588657	0	0	0
3	6	5	4	1	3.090670	shift	FWHM	0.784650	0	0	0
3	-9	5	4	1	3.090670	shift	FWHM	0.588676	0	0	0
3	-9	-5	4	1	3.090670	shift	FWHM	0.784671	0	0	0
6	-9	5	4	1	3.090670	shift	FWHM	0.784667	0	0	0
6	-9	-5	4	1	3.090670	shift	FWHM	0.588672	0	0	0
0	9	0	4	1	3.091621	shift	FWHM	365.073142	0	0	0
9	-9	0	2	1	3.091621	shift	FWHM	182.536571	0	0	0
5	5	-3	4	1	3.100429	shift	FWHM	161.050294	0	0	0
5	-10	3	4	1	3.100429	shift	FWHM	161.050577	0	0	0
5	-10	-3	4	1	3.100429	shift	FWHM	161.050577	0	0	0
3	7	-2	4	1	3.108222	shift	FWHM	8.112905	0	0	0
3	7	2	4	1	3.108222	shift	FWHM	0.003833	0	0	0
3	-10	2	4	1	3.108222	shift	FWHM	8.112741	0	0	0
3	-10	-2	4	1	3.108222	shift	FWHM	0.003834	0	0	0
7	-10	2	4	1	3.108222	shift	FWHM	0.003831	0	0	0
7	-10	-2	4	1	3.108222	shift	FWHM	8.113289	0	0	0
0	6	8	4	1	3.109749	shift	FWHM	201.631038	0	0	0
0	6	-8	4	1	3.109749	shift	FWHM	296.908603	0	0	0
6	-6	8	2	1	3.109749	shift	FWHM	100.815552	0	0	0
6	-6	-8	2	1	3.109749	shift	FWHM	148.454262	0	0	0
6	-10	3	4	1	3.119405	shift	FWHM	0.849317	0	0	0
6	-10	-3	4	1	3.119405	shift	FWHM	0.961792	0	0	0
4	6	-3	4	1	3.119405	shift	FWHM	0.961845	0	0	0
4	6	3	4	1	3.119405	shift	FWHM	0.849285	0	0	0
4	-10	3	4	1	3.119405	shift	FWHM	0.961784	0	0	0
4	-10	-3	4	1	3.119405	shift	FWHM	0.849322	0	0	0
1	-8	-6	4	1	3.126703	shift	FWHM	71.690767	0	0	0
1	-8	6	4	1	3.126703	shift	FWHM	75.116898	0	0	0
7	-8	6	4	1	3.126703	shift	FWHM	71.691686	0	0	0
7	-8	-6	4	1	3.126703	shift	FWHM	75.115957	0	0	0
1	7	-6	4	1	3.126703	shift	FWHM	75.116780	0	0	0
1	7	6	4	1	3.126703	shift	FWHM	71.690882	0	0	0
3	-7	-8	4	1	3.128669	shift	FWHM	27.206094	0	0	0
3	-7	8	4	1	3.128669	shift	FWHM	3.970308	0	0	0
4	-7	8	4	1	3.128669	shift	FWHM	27.206704	0	0	0
4	-7	-8	4	1	3.128669	shift	FWHM	3.970065	0	0	0
3	4	-8	4	1	3.128669	shift	FWHM	3.970204	0	0	0
3	4	8	4	1	3.128669	shift	FWHM	27.206355	0	0	0
4	-8	7	4	1	3.133002	shift	FWHM	219.984891	0	0	0
4	-8	-7	4	1	3.133002	shift	FWHM	219.984891	0	0	0
4	4	-7	4	1	3.133002	shift	FWHM	219.984235	0	0	0
2	2	-10	4	1	3.144629	shift	FWHM	68.234641	0	0	0
2	-4	-10	4	1	3.144629	shift	FWHM	68.234880	0	0	0
2	-4	10	4	1	3.144629	shift	FWHM	68.234401	0	0	0
0	9	2	4	1	3.145967	shift	FWHM	308.664374	0	0	0
0	9	-2	4	1	3.145967	shift	FWHM	620.330494	0	0	0
9	-9	2	2	1	3.145967	shift	FWHM	154.331084	0	0	0
9	-9	-2	2	1	3.145967	shift	FWHM	310.166811	0	0	0
2	-10	0	4	1	3.148367	shift	FWHM	21.482642	0	0	0
8	-10	0	4	1	3.148367	shift	FWHM	21.482642	0	0	0
2	8	0	4	1	3.148367	shift	FWHM	21.482642	0	0	0
3	-8	7	4	1	3.151783	shift	FWHM	1.738043	0	0	0
3	-8	-7	4	1	3.151783	shift	FWHM	3.323454	0	0	0
5	-8	7	4	1	3.151783	shift	FWHM	3.323443	0	0	0
5	-8	-7	4	1	3.151783	shift	FWHM	1.738045	0	0	0
3	5	-7	4	1	3.151783	shift	FWHM	1.738054	0	0	0
3	5	7	4	1	3.151783	shift	FWHM	3.323383	0	0	0
1	8	-4	4	1	3.157503	shift	FWHM	3.199679	0	0	0
1	8	4	4	1	3.157503	shift	FWHM	1.365743	0	0	0
1	-9	-4	4	1	3.157503	shift	FWHM	1.365731	0	0	0
1	-9	4	4	1	3.157503	shift	FWHM	3.199695	0	0	0
8	-9	4	4	1	3.157503	shift	FWHM	1.365837	0	0	0
8	-9	-4	4	1	3.157503	shift	FWHM	3.199544	0	0	0
2	8	-1	4	1	3.161797	shift	FWHM	174.479977	0	0	0
2	8	1	4	1	3.161797	shift	FWHM	347.980235	0	0	0
2	-10	1	4	1	3.161797	shift	FWHM	174.480827	0	0	0
2	-10	-1	4	1	3.161797	shift	FWHM	347.981435	0	0	0
8	-10	1	4	1	3.161797	shift	FWHM	347.981035	0	0	0
8	-10	-1	4	1	3.161797	shift	FWHM	174.480543	0	0	0
3	-4	-10	4	1	3.163340	shift	FWHM	0.162656	0	0	0
3	-4	10	4	1	3.163340	shift	FWHM	3.504432	0	0	0
1	-4	-10	4	1	3.163340	shift	FWHM	3.504571	0	0	0
1	-4	10	4	1	3.163340	shift	FWHM	0.162663	0	0	0
1	3	-10	4	1	3.163340	shift	FWHM	0.162661	0	0	0
1	3	10	4	1	3.163340	shift	FWHM	3.504536	0	0	0
2	-9	5	4	1	3.166128	shift	FWHM	5.940464	0	0	0
2	-9	-5	4	1	3.166128	shift	FWHM	30.642429	0	0	0
7	-9	5	4	1	3.166128	shift	FWHM	30.642323	0	0	0
7	-9	-5	4	1	3.166128	shift	FWHM	5.940492	0	0	0
2	7	-5	4	1	3.166128	shift	FWHM	5.940553	0	0	0
2	7	5	4	1	3.166128	shift	FWHM	30.642089	0	0	0
2	5	-8	4	1	3.166170	shift	FWHM	95.388699	0	0	0
2	5	8	4	1	3.166170	shift	FWHM	75.046196	0	0	0
2	-7	-8	4	1	3.166170	shift	FWHM	75.046208	0	0	0
2	-7	8	4	1	3.166170	shift	FWHM	95.388685	0	0	0
5	-7	8	4	1	3.166170	shift	FWHM	75.046164	0	0	0
5	-7	-8	4	1	3.166170	shift	FWHM	95.388735	0	0	0
3	-6	-9	4	1	3.170010	shift	FWHM	0.349783	0	0	0
3	-6	9	4	1	3.170010	shift	FWHM	0.349783	0	0	0
3	3	-9	4	1	3.170010	shift	FWHM	0.349802	0	0	0
3	-10	3	4	1	3.175655	shift	FWHM	1.052980	0	0	0
3	-10	-3	4	1	3.175655	shift	FWHM	1.109071	0	0	0
3	7	-3	4	1	3.175655	shift	FWHM	1.052938	0	0	0
3	7	3	4	1	3.175655	shift	FWHM	1.109139	0	0	0
7	-10	3	4	1	3.175655	shift	FWHM	1.109087	0	0	0
7	-10	-3	4	1	3.175655	shift	FWHM	1.052970	0	0	0
2	4	9	4	1	3.188573	shift	FWHM	6.671619	0	0	0
4	-6	-9	4	1	3.188573	shift	FWHM	3.205896	0	0	0
4	-6	9	4	1	3.188573	shift	FWHM	6.671626	0	0	0
2	-6	-9	4	1	3.188573	shift	FWHM	6.671628	0	0	0
2	4	-9	4	1	3.188573	shift	FWHM	3.205851	0	0	0
2	-6	9	4	1	3.188573	shift	FWHM	3.205907	0	0	0
5	5	-4	4	1	3.194666	shift	FWHM	46.340394	0	0	0
5	-10	4	4	1	3.194666	shift	FWHM	46.341042	0	0	0
5	-10	-4	4	1	3.194666	shift	FWHM	46.339747	0	0	0
4	5	6	4	1	3.201312	shift	FWHM	17.526865	0	0	0
4	5	-6	4	1	3.201312	shift	FWHM	51.548559	0	0	0
4	-9	6	4	1	3.201312	shift	FWHM	51.548403	0	0	0
5	-9	6	4	1	3.201312	shift	FWHM	17.527251	0	0	0
5	-9	-6	4	1	3.201312	shift	FWHM	51.548754	0	0	0
4	-9	-6	4	1	3.201312	shift	FWHM	17.526556	0	0	0
2	8	-2	4	1	3.201751	shift	FWHM	50.582229	0	0	0
2	8	2	4	1	3.201751	shift	FWHM	14.554400	0	0	0
2	-10	2	4	1	3.201751	shift	FWHM	50.582422	0	0	0
2	-10	-2	4	1	3.201751	shift	FWHM	14.554296	0	0	0
8	-10	2	4	1	3.201751	shift	FWHM	14.554812	0	0	0
8	-10	-2	4	1	3.201751	shift	FWHM	50.581460	0	0	0
2	6	-7	4	1	3.207466	shift	FWHM	7.978870	0	0	0
2	6	7	4	1	3.207466	shift	FWHM	14.218692	0	0	0
2	-8	-7	4	1	3.207466	shift	FWHM	14.218659	0	0	0
2	-8	7	4	1	3.207466	shift	FWHM	7.978986	0	0	0
6	-8	7	4	1	3.207466	shift	FWHM	14.218669	0	0	0
6	-8	-7	4	1	3.207466	shift	FWHM	7.978953	0	0	0
4	-10	4	4	1	3.213087	shift	FWHM	17.096473	0	0	0
4	-10	-4	4	1	3.213087	shift	FWHM	8.828182	0	0	0
6	-10	4	4	1	3.213087	shift	FWHM	8.828452	0	0	0
6	-10	-4	4	1	3.213087	shift	FWHM	17.096875	0	0	0
4	6	-4	4	1	3.213087	shift	FWHM	17.096634	0	0	0
4	6	4	4	1	3.213087	shift	FWHM	8.828290	0	0	0
4	-4	-10	2	1	3.218823	shift	FWHM	6.201947	0	0	0
4	-4	10	2	1	3.218823	shift	FWHM	0.740010	0	0	0
0	4	10	4	1	3.218823	shift	FWHM	1.480040	0	0	0
0	4	-10	4	1	3.218823	shift	FWHM	12.403643	0	0	0
3	6	-6	4	1	3.237973	shift	FWHM	230.418958	0	0	0
3	6	6	4	1	3.237973	shift	FWHM	223.065840	0	0	0
3	-9	6	4	1	3.237973	shift	FWHM	230.418378	0	0	0
3	-9	-6	4	1	3.237973	shift	FWHM	223.066411	0	0	0
6	-9	6	4	1	3.237973	shift	FWHM	223.064698	0	0	0
6	-9	-6	4	1	3.237973	shift	FWHM	230.420120	0	0	0
1	6	-8	4	1	3.239872	shift	FWHM	5.269256	0	0	0
1	6	8	4	1	3.239872	shift	FWHM	1.109729	0	0	0
1	-7	-8	4	1	3.239872	shift	FWHM	1.109712	0	0	0
1	-7	8	4	1	3.239872	shift	FWHM	5.269292	0	0	0
6	-7	8	4	1	3.239872	shift	FWHM	1.109833	0	0	0
6	-7	-8	4	1	3.239872	shift	FWHM	5.269040	0	0	0
1	5	-9	4	1	3.243625	shift	FWHM	19.110171	0	0	0
1	5	9	4	1	3.243625	shift	FWHM	11.952672	0	0	0
1	-6	-9	4	1	3.243625	shift	FWHM	11.952787	0	0	0
1	-6	9	4	1	3.243625	shift	FWHM	19.110187	0	0	0
5	-6	9	4	1	3.243625	shift	FWHM	11.952745	0	0	0
5	-6	-9	4	1	3.243625	shift	FWHM	19.110181	0	0	0
0	8	-6	4	1	3.256149	shift	FWHM	3.164880	0	0	0
0	8	6	4	1	3.256149	shift	FWHM	23.164044	0	0	0
8	-8	6	2	1	3.256149	shift	FWHM	11.581921	0	0	0
8	-8	-6	2	1	3.256149	shift	FWHM	1.582313	0	0	0
2	-10	3	4	1	3.267256	shift	FWHM	137.615464	0	0	0
2	-10	-3	4	1	3.267256	shift	FWHM	132.834043	0	0	0
2	8	-3	4	1	3.267256	shift	FWHM	137.615179	0	0	0
2	8	3	4	1	3.267256	shift	FWHM	132.833763	0	0	0
8	-10	3	4	1	3.267256	shift	FWHM	132.833950	0	0	0
8	-10	-3	4	1	3.267256	shift	FWHM	137.615369	0	0	0
3	7	-4	4	1	3.267726	shift	FWHM	17.989067	0	0	0
3	7	4	4	1	3.267726	shift	FWHM	30.775265	0	0	0
3	-10	4	4	1	3.267726	shift	FWHM	17.989180	0	0	0
3	-10	-4	4	1	3.267726	shift	FWHM	30.775422	0	0	0
7	-10	4	4	1	3.267726	shift	FWHM	30.774899	0	0	0
7	-10	-4	4	1	3.267726	shift	FWHM	17.988805	0	0	0
2	-5	-10	4	1	3.273367	shift	FWHM	57.779616	0	0	0
2	-5	10	4	1	3.273367	shift	FWHM	0.650983	0	0	0
2	3	-10	4	1	3.273367	shift	FWHM	0.650955	0	0	0
2	3	10	4	1	3.273367	shift	FWHM	57.779675	0	0	0
3	-5	-10	4	1	3.273367	shift	FWHM	0.650913	0	0	0
3	-5	10	4	1	3.273367	shift	FWHM	57.779763	0	0	0
1	8	-5	4	1	3.276061	shift	FWHM	23.163389	0	0	0
1	8	5	4	1	3.276061	shift	FWHM	1.622272	0	0	0
1	-9	5	4	1	3.276061	shift	FWHM	23.163685	0	0	0
1	-9	-5	4	1	3.276061	shift	FWHM	1.622318	0	0	0
8	-9	5	4	1	3.276061	shift	FWHM	1.622299	0	0	0
8	-9	-5	4	1	3.276061	shift	FWHM	23.163563	0	0	0
5	6	0	4	1	3.276958	shift	FWHM	3.712009	0	0	0
1	-10	0	4	1	3.276958	shift	FWHM	4.437542	0	0	0
1	9	0	4	1	3.276958	shift	FWHM	4.437508	0	0	0
9	-10	0	4	1	3.276958	shift	FWHM	4.437210	0	0	0
5	6	-1	4	1	3.289864	shift	FWHM	1.739791	0	0	0
5	6	1	4	1	3.289864	shift	FWHM	0.771512	0	0	0
1	-10	1	4	1	3.289864	shift	FWHM	24.818408	0	0	0
1	-10	-1	4	1	3.289864	shift	FWHM	19.644100	0	0	0
9	-10	1	4	1	3.289864	shift	FWHM	19.644084	0	0	0
9	-10	-1	4	1	3.289864	shift	FWHM	24.818293	0	0	0
1	9	-1	4	1	3.289864	shift	FWHM	24.818136	0	0	0
1	9	1	4	1	3.289864	shift	FWHM	19.644062	0	0	0
7	-8	7	4	1	3.298184	shift	FWHM	263.664861	0	0	0
7	-8	-7	4	1	3.298184	shift	FWHM	144.868012	0	0	0
1	-8	-7	4	1	3.298184	shift	FWHM	263.665189	0	0	0
1	-8	7	4	1	3.298184	shift	FWHM	144.868255	0	0	0
1	7	-7	4	1	3.298184	shift	FWHM	144.867647	0	0	0
1	7	7	4	1	3.298184	shift	FWHM	263.664369	0	0	0
0	9	-4	4	1	3.303651	shift	FWHM	208.865058	0	0	0
0	9	4	4	1	3.303651	shift	FWHM	459.950859	0	0	0
9	-9	4	2	1	3.303651	shift	FWHM	229.973701	0	0	0
9	-9	-4	2	1	3.303651	shift	FWHM	104.433694	0	0	0
4	-5	-10	4	1	3.309231	shift	FWHM	59.819231	0	0	0
4	-5	10	4	1	3.309231	shift	FWHM	70.077747	0	0	0
1	-5	-10	4	1	3.309231	shift	FWHM	70.078300	0	0	0
1	-5	10	4	1	3.309231	shift	FWHM	59.818720	0	0	0
1	4	-10	4	1	3.309231	shift	FWHM	59.818823	0	0	0
1	4	10	4	1	3.309231	shift	FWHM	70.078190	0	0	0
2	7	-6	4	1	3.310079	shift	FWHM	4.431664	0	0	0
2	7	6	4	1	3.310079	shift	FWHM	22.635176	0	0	0
2	-9	6	4	1	3.310079	shift	FWHM	4.431737	0	0	0
2	-9	-6	4	1	3.310079	shift	FWHM	22.635224	0	0	0
7	-9	6	4	1	3.310079	shift	FWHM	22.635006	0	0	0
7	-9	-6	4	1	3.310079	shift	FWHM	4.431408	0	0	0
5	5	-5	4	1	3.311895	shift	FWHM	226.295010	0	0	0
5	-10	5	4	1	3.311895	shift	FWHM	226.294684	0	0	0
5	-10	-5	4	1	3.311895	shift	FWHM	226.294684	0	0	0
4	7	0	4	1	3.312783	shift	FWHM	3.148125	0	0	0
4	7	-1	4	1	3.325550	shift	FWHM	155.251915	0	0	0
